series_index,kemet_pn,ref_des,y_label,y_unit,x,y
8,C0805C475K3RACTU,,Impedance,Ω,41686.92578125,0.8595680594444275
8,C0805C475K3RACTU,,Impedance,Ω,43651.5703125,0.8213942646980286
8,C0805C475K3RACTU,,Impedance,Ω,45708.8046875,0.7849153280258179
8,C0805C475K3RACTU,,Impedance,Ω,47862.9921875,0.7500564455986023
8,C0805C475K3RACTU,,Impedance,Ω,50118.703125,0.7167451977729797
8,C0805C475K3RACTU,,Impedance,Ω,52480.71875,0.6849128007888794
8,C0805C475K3RACTU,,Impedance,Ω,54954.05859375,0.6544938683509827
8,C0805C475K3RACTU,,Impedance,Ω,57544.0234375,0.6254245042800903
8,C0805C475K3RACTU,,Impedance,Ω,60255.98828125,0.5976462960243225
8,C0805C475K3RACTU,,Impedance,Ω,63095.76171875,0.5711013674736023
8,C0805C475K3RACTU,,Impedance,Ω,66069.3671875,0.5457345843315125
8,C0805C475K3RACTU,,Impedance,Ω,69183.125,0.5214938521385193
8,C0805C475K3RACTU,,Impedance,Ω,72443.6171875,0.4983289837837219
8,C0805C475K3RACTU,,Impedance,Ω,75857.78125,0.4761921465396881
8,C0805C475K3RACTU,,Impedance,Ω,79432.84375,0.4550377130508423
8,C0805C475K3RACTU,,Impedance,Ω,83176.390625,0.4348219633102417
8,C0805C475K3RACTU,,Impedance,Ω,87096.3671875,0.4155033230781555
8,C0805C475K3RACTU,,Impedance,Ω,91201.09375,0.39704179763793945
8,C0805C475K3RACTU,,Impedance,Ω,95499.265625,0.3793991208076477
8,C0805C475K3RACTU,,Impedance,Ω,100000,0.362539142370224
8,C0805C475K3RACTU,,Impedance,Ω,104712.8515625,0.3464270234107971
8,C0805C475K3RACTU,,Impedance,Ω,109647.8125,0.33102935552597046
8,C0805C475K3RACTU,,Impedance,Ω,114815.34375,0.3163145184516907
8,C0805C475K3RACTU,,Impedance,Ω,120226.421875,0.30225202441215515
8,C0805C475K3RACTU,,Impedance,Ω,125892.515625,0.28881287574768066
8,C0805C475K3RACTU,,Impedance,Ω,131825.640625,0.27596935629844666
8,C0805C475K3RACTU,,Impedance,Ω,138038.390625,0.26369497179985046
8,C0805C475K3RACTU,,Impedance,Ω,144543.921875,0.2519645094871521
8,C0805C475K3RACTU,,Impedance,Ω,151356.0625,0.24075350165367126
8,C0805C475K3RACTU,,Impedance,Ω,158489.25,0.23003898561000824
8,C0805C475K3RACTU,,Impedance,Ω,165958.609375,0.21979880332946777
8,C0805C475K3RACTU,,Impedance,Ω,173779.984375,0.21001183986663818
8,C0805C475K3RACTU,,Impedance,Ω,181970.1875,0.20065759122371674
8,C0805C475K3RACTU,,Impedance,Ω,190546.15625,0.19171738624572754
8,C0805C475K3RACTU,,Impedance,Ω,199526.3125,0.18317237496376038
8,C0805C475K3RACTU,,Impedance,Ω,208929.703125,0.17500494420528412
8,C0805C475K3RACTU,,Impedance,Ω,218776.234375,0.16719840466976166
8,C0805C475K3RACTU,,Impedance,Ω,229086.828125,0.15973642468452454
8,C0805C475K3RACTU,,Impedance,Ω,239883.359375,0.15260374546051025
8,C0805C475K3RACTU,,Impedance,Ω,251188.703125,0.14578558504581451
8,C0805C475K3RACTU,,Impedance,Ω,263026.84375,0.1392679363489151
8,C0805C475K3RACTU,,Impedance,Ω,275422.90625,0.13303731381893158
8,C0805C475K3RACTU,,Impedance,Ω,288403.1875,0.12708085775375366
8,C0805C475K3RACTU,,Impedance,Ω,301995.1875,0.12138630449771881
8,C0805C475K3RACTU,,Impedance,Ω,316227.78125,0.1159418597817421
8,C0805C475K3RACTU,,Impedance,Ω,331131.09375,0.11073633283376694
8,C0805C475K3RACTU,,Impedance,Ω,346736.8125,0.10575897246599197
8,C0805C475K3RACTU,,Impedance,Ω,363078,0.10099951177835464
8,C0805C475K3RACTU,,Impedance,Ω,380189.34375,0.09644809365272522
8,C0805C475K3RACTU,,Impedance,Ω,398107.09375,0.09209540486335754
8,C0805C475K3RACTU,,Impedance,Ω,416869.28125,0.08793239295482635
8,C0805C475K3RACTU,,Impedance,Ω,436515.6875,0.08395051956176758
8,C0805C475K3RACTU,,Impedance,Ω,457088.03125,0.08014152944087982
8,C0805C475K3RACTU,,Impedance,Ω,478629.90625,0.07649761438369751
8,C0805C475K3RACTU,,Impedance,Ω,501187,0.07301121950149536
8,C0805C475K3RACTU,,Impedance,Ω,524807.1875,0.06967519223690033
8,C0805C475K3RACTU,,Impedance,Ω,549540.5625,0.06648262590169907
8,C0805C475K3RACTU,,Impedance,Ω,575440.25,0.06342685967683792
8,C0805C475K3RACTU,,Impedance,Ω,602559.875,0.06050175055861473
8,C0805C475K3RACTU,,Impedance,Ω,630957.625,0.057701218873262405
8,C0805C475K3RACTU,,Impedance,Ω,660693.6875,0.055019479244947433
8,C0805C475K3RACTU,,Impedance,Ω,691831.1875,0.052450992166996
8,C0805C475K3RACTU,,Impedance,Ω,724436.1875,0.04999048262834549
8,C0805C475K3RACTU,,Impedance,Ω,758577.75,0.04763289913535118
8,C0805C475K3RACTU,,Impedance,Ω,794328.4375,0.04537337273359299
8,C0805C475K3RACTU,,Impedance,Ω,831763.9375,0.043211814016103745
8,C0805C475K3RACTU,,Impedance,Ω,870963.6875,0.04114445298910141
8,C0805C475K3RACTU,,Impedance,Ω,912010.9375,0.03916284814476967
8,C0805C475K3RACTU,,Impedance,Ω,954992.625,0.03726302832365036
8,C0805C475K3RACTU,,Impedance,Ω,1e+06,0.035441238433122635
8,C0805C475K3RACTU,,Impedance,Ω,1.0471285e+06,0.03369389846920967
8,C0805C475K3RACTU,,Impedance,Ω,1.096478125e+06,0.03201760724186897
8,C0805C475K3RACTU,,Impedance,Ω,1.1481535e+06,0.030409155413508415
8,C0805C475K3RACTU,,Impedance,Ω,1.20226425e+06,0.028865506872534752
8,C0805C475K3RACTU,,Impedance,Ω,1.258925125e+06,0.027383802458643913
8,C0805C475K3RACTU,,Impedance,Ω,1.318256375e+06,0.025961371138691902
8,C0805C475K3RACTU,,Impedance,Ω,1.380383875e+06,0.02459574304521084
8,C0805C475K3RACTU,,Impedance,Ω,1.44543925e+06,0.02328462526202202
8,C0805C475K3RACTU,,Impedance,Ω,1.513560625e+06,0.02202596142888069
8,C0805C475K3RACTU,,Impedance,Ω,1.5848925e+06,0.020817887037992477
8,C0805C475K3RACTU,,Impedance,Ω,1.659586125e+06,0.019658835604786873
8,C0805C475K3RACTU,,Impedance,Ω,1.737799875e+06,0.01854747161269188
8,C0805C475K3RACTU,,Impedance,Ω,1.819701875e+06,0.017482783645391464
8,C0805C475K3RACTU,,Impedance,Ω,1.905461625e+06,0.01646418683230877
8,C0805C475K3RACTU,,Impedance,Ω,1.99526325e+06,0.015491423197090626
8,C0805C475K3RACTU,,Impedance,Ω,2.089297e+06,0.014564773999154568
8,C0805C475K3RACTU,,Impedance,Ω,2.1877625e+06,0.013685092329978943
8,C0805C475K3RACTU,,Impedance,Ω,2.29086825e+06,0.012853902764618397
8,C0805C475K3RACTU,,Impedance,Ω,2.3988335e+06,0.012073528952896595
8,C0805C475K3RACTU,,Impedance,Ω,2.511887e+06,0.011347220279276371
8,C0805C475K3RACTU,,Impedance,Ω,2.6302685e+06,0.010679241269826889
8,C0805C475K3RACTU,,Impedance,Ω,2.754229e+06,0.010074960999190807
8,C0805C475K3RACTU,,Impedance,Ω,2.88403175e+06,0.00954082515090704
8,C0805C475K3RACTU,,Impedance,Ω,3.01995175e+06,0.009084196761250496
8,C0805C475K3RACTU,,Impedance,Ω,3.16227775e+06,0.0075043910183012486
8,C0805C475K3RACTU,,Impedance,Ω,3.311311e+06,0.007089673541486263
8,C0805C475K3RACTU,,Impedance,Ω,3.46736825e+06,0.006775635294616222
8,C0805C475K3RACTU,,Impedance,Ω,3.63078e+06,0.006573826540261507
8,C0805C475K3RACTU,,Impedance,Ω,3.80189325e+06,0.00649284478276968
8,C0805C475K3RACTU,,Impedance,Ω,3.98107075e+06,0.006536347791552544
8,C0805C475K3RACTU,,Impedance,Ω,4.16869275e+06,0.006704401224851608
8,C0805C475K3RACTU,,Impedance,Ω,4.365157e+06,0.0069917417131364346
8,C0805C475K3RACTU,,Impedance,Ω,4.5708805e+06,0.0073871188797056675
8,C0805C475K3RACTU,,Impedance,Ω,4.786299e+06,0.007877734489738941
8,C0805C475K3RACTU,,Impedance,Ω,5.01187e+06,0.00845115166157484
8,C0805C475K3RACTU,,Impedance,Ω,5.248072e+06,0.009096463210880756
8,C0805C475K3RACTU,,Impedance,Ω,5.495406e+06,0.009804751724004745
8,C0805C475K3RACTU,,Impedance,Ω,5.7544025e+06,0.010569116100668907
8,C0805C475K3RACTU,,Impedance,Ω,6.025599e+06,0.011384407989680767
8,C0805C475K3RACTU,,Impedance,Ω,6.309576e+06,0.012247041799128056
8,C0805C475K3RACTU,,Impedance,Ω,6.606937e+06,0.013154665008187294
8,C0805C475K3RACTU,,Impedance,Ω,6.918312e+06,0.0141059011220932
8,C0805C475K3RACTU,,Impedance,Ω,7.244362e+06,0.015100204385817051
8,C0805C475K3RACTU,,Impedance,Ω,7.5857775e+06,0.01613764651119709
8,C0805C475K3RACTU,,Impedance,Ω,7.943284e+06,0.01721884123980999
8,C0805C475K3RACTU,,Impedance,Ω,8.317639e+06,0.018344828858971596
8,C0805C475K3RACTU,,Impedance,Ω,8.709637e+06,0.019517023116350174
8,C0805C475K3RACTU,,Impedance,Ω,9.120109e+06,0.02073713392019272
8,C0805C475K3RACTU,,Impedance,Ω,9.549926e+06,0.022007165476679802
8,C0805C475K3RACTU,,Impedance,Ω,1e+07,0.0233293566852808
8,C0805C475K3RACTU,,Impedance,Ω,1.0471285e+07,0.024708466604351997
8,C0805C475K3RACTU,,Impedance,Ω,1.0964781e+07,0.026144711300730705
8,C0805C475K3RACTU,,Impedance,Ω,1.1481535e+07,0.02764095552265644
8,C0805C475K3RACTU,,Impedance,Ω,1.2022642e+07,0.02920028194785118
8,C0805C475K3RACTU,,Impedance,Ω,1.2589251e+07,0.03082597255706787
8,C0805C475K3RACTU,,Impedance,Ω,1.3182564e+07,0.03252148628234863
8,C0805C475K3RACTU,,Impedance,Ω,1.3803838e+07,0.03429047018289566
8,C0805C475K3RACTU,,Impedance,Ω,1.4454393e+07,0.03613679111003876
8,C0805C475K3RACTU,,Impedance,Ω,1.5135607e+07,0.038064487278461456
8,C0805C475K3RACTU,,Impedance,Ω,1.5848925e+07,0.0400778204202652
8,C0805C475K3RACTU,,Impedance,Ω,1.6595861e+07,0.04218124970793724
8,C0805C475K3RACTU,,Impedance,Ω,1.7378e+07,0.04437946900725365
8,C0805C475K3RACTU,,Impedance,Ω,1.8197018e+07,0.046677444130182266
8,C0805C475K3RACTU,,Impedance,Ω,1.9054616e+07,0.049080219119787216
8,C0805C475K3RACTU,,Impedance,Ω,1.9952632e+07,0.05159325897693634
8,C0805C475K3RACTU,,Impedance,Ω,2.089297e+07,0.0542222261428833
8,C0805C475K3RACTU,,Impedance,Ω,2.1877624e+07,0.05697304382920265
8,C0805C475K3RACTU,,Impedance,Ω,2.2908684e+07,0.05985191836953163
8,C0805C475K3RACTU,,Impedance,Ω,2.3988336e+07,0.06286539137363434
8,C0805C475K3RACTU,,Impedance,Ω,2.511887e+07,0.06602026522159576
8,C0805C475K3RACTU,,Impedance,Ω,2.6302684e+07,0.06932371109724045
8,C0805C475K3RACTU,,Impedance,Ω,2.754229e+07,0.0727832093834877
8,C0805C475K3RACTU,,Impedance,Ω,2.8840318e+07,0.07640664279460907
8,C0805C475K3RACTU,,Impedance,Ω,3.0199518e+07,0.08020219951868057
8,C0805C475K3RACTU,,Impedance,Ω,3.1622776e+07,0.08417855948209763
8,C0805C475K3RACTU,,Impedance,Ω,3.311311e+07,0.0883447602391243
8,C0805C475K3RACTU,,Impedance,Ω,3.467368e+07,0.09271026402711868
8,C0805C475K3RACTU,,Impedance,Ω,3.63078e+07,0.09728502482175827
8,C0805C475K3RACTU,,Impedance,Ω,3.8018932e+07,0.10207948088645935
8,C0805C475K3RACTU,,Impedance,Ω,3.9810708e+07,0.10710456222295761
8,C0805C475K3RACTU,,Impedance,Ω,4.1686928e+07,0.11237174272537231
8,C0805C475K3RACTU,,Impedance,Ω,4.3651568e+07,0.1178930327296257
8,C0805C475K3RACTU,,Impedance,Ω,4.5708804e+07,0.12368104606866837
8,C0805C475K3RACTU,,Impedance,Ω,4.7862992e+07,0.12974901497364044
8,C0805C475K3RACTU,,Impedance,Ω,5.01187e+07,0.1361108124256134
8,C0805C475K3RACTU,,Impedance,Ω,5.248072e+07,0.14278101921081543
8,C0805C475K3RACTU,,Impedance,Ω,5.495406e+07,0.1497749239206314
8,C0805C475K3RACTU,,Impedance,Ω,5.7544024e+07,0.15710869431495667
8,C0805C475K3RACTU,,Impedance,Ω,6.0255988e+07,0.1647988259792328
8,C0805C475K3RACTU,,Impedance,Ω,6.3095764e+07,0.17286314070224762
8,C0805C475K3RACTU,,Impedance,Ω,6.6069372e+07,0.1813201904296875
8,C0805C475K3RACTU,,Impedance,Ω,6.918312e+07,0.1901894062757492
8,C0805C475K3RACTU,,Impedance,Ω,7.2443616e+07,0.1994912326335907
8,C0805C475K3RACTU,,Impedance,Ω,7.5857776e+07,0.2092471867799759
8,C0805C475K3RACTU,,Impedance,Ω,7.943284e+07,0.21947962045669556
8,C0805C475K3RACTU,,Impedance,Ω,8.3176392e+07,0.23021245002746582
8,C0805C475K3RACTU,,Impedance,Ω,8.7096368e+07,0.24147029221057892
8,C0805C475K3RACTU,,Impedance,Ω,9.1201088e+07,0.2532794773578644
8,C0805C475K3RACTU,,Impedance,Ω,9.5499264e+07,0.2656673789024353
8,C0805C475K3RACTU,,Impedance,Ω,1e+08,0.278662770986557
8,C0805C475K3RACTU,,Impedance,Ω,1.04712968e+08,0.29229649901390076
8,C0805C475K3RACTU,,Impedance,Ω,1.09647808e+08,0.30659931898117065
8,C0805C475K3RACTU,,Impedance,Ω,1.14815472e+08,0.321606308221817
8,C0805C475K3RACTU,,Impedance,Ω,1.20226424e+08,0.3373512327671051
8,C0805C475K3RACTU,,Impedance,Ω,1.25892648e+08,0.35387271642684937
8,C0805C475K3RACTU,,Impedance,Ω,1.3182564e+08,0.3712084889411926
8,C0805C475K3RACTU,,Impedance,Ω,1.38038528e+08,0.3894011676311493
8,C0805C475K3RACTU,,Impedance,Ω,1.4454392e+08,0.40849268436431885
8,C0805C475K3RACTU,,Impedance,Ω,1.51356224e+08,0.4285302758216858
8,C0805C475K3RACTU,,Impedance,Ω,1.58489248e+08,0.44956034421920776
8,C0805C475K3RACTU,,Impedance,Ω,1.659588e+08,0.4716356098651886
8,C0805C475K3RACTU,,Impedance,Ω,1.73779984e+08,0.49480730295181274
8,C0805C475K3RACTU,,Impedance,Ω,1.81970176e+08,0.5191341638565063
8,C0805C475K3RACTU,,Impedance,Ω,1.90545952e+08,0.5446733832359314
8,C0805C475K3RACTU,,Impedance,Ω,1.9952632e+08,0.5714900493621826
8,C0805C475K3RACTU,,Impedance,Ω,2.08929472e+08,0.5996473431587219
8,C0805C475K3RACTU,,Impedance,Ω,2.1877624e+08,0.6292175054550171
8,C0805C475K3RACTU,,Impedance,Ω,2.29086592e+08,0.6602713465690613
8,C0805C475K3RACTU,,Impedance,Ω,2.3988336e+08,0.6928883194923401
8,C0805C475K3RACTU,,Impedance,Ω,2.51188416e+08,0.7271459698677063
8,C0805C475K3RACTU,,Impedance,Ω,2.63026848e+08,0.7631322145462036
8,C0805C475K3RACTU,,Impedance,Ω,2.75422592e+08,0.8009316921234131
8,C0805C475K3RACTU,,Impedance,Ω,2.88403168e+08,0.8406400680541992
8,C0805C475K3RACTU,,Impedance,Ω,3.01994848e+08,0.8823482394218445
8,C0805C475K3RACTU,,Impedance,Ω,3.16227776e+08,0.9261584281921387
8,C0805C475K3RACTU,,Impedance,Ω,3.31131456e+08,0.9721685647964478
8,C0805C475K3RACTU,,Impedance,Ω,3.46736832e+08,1.0204777717590332
8,C0805C475K3RACTU,,Impedance,Ω,3.630784e+08,1.071192979812622
8,C0805C475K3RACTU,,Impedance,Ω,3.80189344e+08,1.1244113445281982
8,C0805C475K3RACTU,,Impedance,Ω,3.9810752e+08,1.1802375316619873
8,C0805C475K3RACTU,,Impedance,Ω,4.1686928e+08,1.2387652397155762
8,C0805C475K3RACTU,,Impedance,Ω,4.36516192e+08,1.3000946044921875
8,C0805C475K3RACTU,,Impedance,Ω,4.57088032e+08,1.364312767982483
8,C0805C475K3RACTU,,Impedance,Ω,4.78630432e+08,1.4315180778503418
8,C0805C475K3RACTU,,Impedance,Ω,5.01187008e+08,1.5017958879470825
8,C0805C475K3RACTU,,Impedance,Ω,5.24807776e+08,1.5752490758895874
8,C0805C475K3RACTU,,Impedance,Ω,5.49540608e+08,1.651974081993103
8,C0805C475K3RACTU,,Impedance,Ω,5.75440256e+08,1.7320947647094727
8,C0805C475K3RACTU,,Impedance,Ω,6.02559232e+08,1.815737247467041
8,C0805C475K3RACTU,,Impedance,Ω,6.30957632e+08,1.9030632972717285
8,C0805C475K3RACTU,,Impedance,Ω,6.60692992e+08,1.9942413568496704
8,C0805C475K3RACTU,,Impedance,Ω,6.91831232e+08,2.0894830226898193
8,C0805C475K3RACTU,,Impedance,Ω,7.24435392e+08,2.18900465965271
8,C0805C475K3RACTU,,Impedance,Ω,7.58577792e+08,2.293064832687378
8,C0805C475K3RACTU,,Impedance,Ω,7.94327552e+08,2.4019227027893066
8,C0805C475K3RACTU,,Impedance,Ω,8.31763904e+08,2.5158426761627197
8,C0805C475K3RACTU,,Impedance,Ω,8.70962752e+08,2.6307830810546875
8,C0805C475K3RACTU,,Impedance,Ω,9.12010944e+08,2.75103497505188
8,C0805C475K3RACTU,,Impedance,Ω,9.54991552e+08,2.876885414123535
8,C0805C475K3RACTU,,Impedance,Ω,1e+09,3.008652448654175
8,C0805C475K3RACTU,,Impedance,Ω,1.047129664e+09,3.14664363861084
8,C0805C475K3RACTU,,Impedance,Ω,1.09647808e+09,3.2911763191223145
8,C0805C475K3RACTU,,Impedance,Ω,1.148154752e+09,3.442596435546875
8,C0805C475K3RACTU,,Impedance,Ω,1.202264192e+09,3.6012327671051025
8,C0805C475K3RACTU,,Impedance,Ω,1.258926464e+09,3.76745343208313
8,C0805C475K3RACTU,,Impedance,Ω,1.318256384e+09,3.9416110515594482
8,C0805C475K3RACTU,,Impedance,Ω,1.380385408e+09,4.124100685119629
8,C0805C475K3RACTU,,Impedance,Ω,1.445439232e+09,4.315304279327393
8,C0805C475K3RACTU,,Impedance,Ω,1.513562368e+09,4.515649795532227
8,C0805C475K3RACTU,,Impedance,Ω,1.584892544e+09,4.725549221038818
8,C0805C475K3RACTU,,Impedance,Ω,1.659587968e+09,4.9454731941223145
8,C0805C475K3RACTU,,Impedance,Ω,1.737799936e+09,5.175868511199951
8,C0805C475K3RACTU,,Impedance,Ω,1.81970176e+09,5.417248725891113
8,C0805C475K3RACTU,,Impedance,Ω,1.905459584e+09,5.670106410980225
8,C0805C475K3RACTU,,Impedance,Ω,1.995263232e+09,5.935000419616699
8,C0805C475K3RACTU,,Impedance,Ω,2.08929472e+09,6.212470054626465
8,C0805C475K3RACTU,,Impedance,Ω,2.187762432e+09,6.5031304359436035
8,C0805C475K3RACTU,,Impedance,Ω,2.29086592e+09,6.8075690269470215
8,C0805C475K3RACTU,,Impedance,Ω,2.398833664e+09,7.126462936401367
8,C0805C475K3RACTU,,Impedance,Ω,2.511884288e+09,7.460456371307373
8,C0805C475K3RACTU,,Impedance,Ω,2.630268416e+09,7.810291767120361
8,C0805C475K3RACTU,,Impedance,Ω,2.75422592e+09,8.176677703857422
8,C0805C475K3RACTU,,Impedance,Ω,2.884031744e+09,8.560422897338867
8,C0805C475K3RACTU,,Impedance,Ω,3.019948544e+09,8.962308883666992
8,C0805C475K3RACTU,,Impedance,Ω,3.162277632e+09,9.383223533630371
8,C0805C475K3RACTU,,Impedance,Ω,3.311314688e+09,9.824044227600098
8,C0805C475K3RACTU,,Impedance,Ω,3.467368192e+09,10.285676956176758
8,C0805C475K3RACTU,,Impedance,Ω,3.630784e+09,10.76915168762207
8,C0805C475K3RACTU,,Impedance,Ω,3.801893376e+09,11.275444030761719
8,C0805C475K3RACTU,,Impedance,Ω,3.9810752e+09,11.805675506591797
8,C0805C475K3RACTU,,Impedance,Ω,4.168692736e+09,12.360922813415527
8,C0805C475K3RACTU,,Impedance,Ω,4.365161984e+09,12.94241714477539
8,C0805C475K3RACTU,,Impedance,Ω,4.570880512e+09,13.551331520080566
8,C0805C475K3RACTU,,Impedance,Ω,4.786304512e+09,14.189018249511719
8,C0805C475K3RACTU,,Impedance,Ω,5.011870208e+09,14.856771469116211
8,C0805C475K3RACTU,,Impedance,Ω,5.248077824e+09,15.55606746673584
8,C0805C475K3RACTU,,Impedance,Ω,5.49540608e+09,16.2883243560791
8,C0805C475K3RACTU,,Impedance,Ω,5.754402304e+09,17.055166244506836
8,C0805C475K3RACTU,,Impedance,Ω,6.02559232e+09,17.85814666748047
8,C0805C475K3RACTU,,Impedance,Ω,6.309576192e+09,18.69904136657715
8,C0805C475K3RACTU,,Impedance,Ω,6.60692992e+09,19.57955551147461
8,C0805C475K3RACTU,,Impedance,Ω,6.918311936e+09,20.50164222717285
8,C0805C475K3RACTU,,Impedance,Ω,7.244354048e+09,21.467172622680664
8,C0805C475K3RACTU,,Impedance,Ω,7.585777664e+09,22.478281021118164
8,C0805C475K3RACTU,,Impedance,Ω,7.94327552e+09,23.537015914916992
8,C0805C475K3RACTU,,Impedance,Ω,8.317639168e+09,24.645727157592773
8,C0805C475K3RACTU,,Impedance,Ω,8.709627904e+09,25.80666160583496
8,C0805C475K3RACTU,,Impedance,Ω,9.120109568e+09,27.02238655090332
8,C0805C475K3RACTU,,Impedance,Ω,9.54991616e+09,28.295372009277344
8,C0805C475K3RACTU,,Impedance,Ω,1e+10,29.628435134887695
9,C0805C475K3RACTU,,ESR,Ω,10000,0.07210437953472137
9,C0805C475K3RACTU,,ESR,Ω,10471.28515625,0.0690511018037796
9,C0805C475K3RACTU,,ESR,Ω,10964.78125,0.0661352351307869
9,C0805C475K3RACTU,,ESR,Ω,11481.53515625,0.0633506029844284
9,C0805C475K3RACTU,,ESR,Ω,12022.642578125,0.06069128215312958
9,C0805C475K3RACTU,,ESR,Ω,12589.2509765625,0.05815158039331436
9,C0805C475K3RACTU,,ESR,Ω,13182.5634765625,0.05572638288140297
9,C0805C475K3RACTU,,ESR,Ω,13803.8388671875,0.053410448133945465
9,C0805C475K3RACTU,,ESR,Ω,14454.392578125,0.051198478788137436
9,C0805C475K3RACTU,,ESR,Ω,15135.6064453125,0.049086011946201324
9,C0805C475K3RACTU,,ESR,Ω,15848.9248046875,0.047068726271390915
9,C0805C475K3RACTU,,ESR,Ω,16595.861328125,0.045142460614442825
9,C0805C475K3RACTU,,ESR,Ω,17378,0.043302714824676514
9,C0805C475K3RACTU,,ESR,Ω,18197.017578125,0.04154568910598755
9,C0805C475K3RACTU,,ESR,Ω,19054.6171875,0.039867766201496124
9,C0805C475K3RACTU,,ESR,Ω,19952.6328125,0.03826543316245079
9,C0805C475K3RACTU,,ESR,Ω,20892.96875,0.036735113710165024
9,C0805C475K3RACTU,,ESR,Ω,21877.623046875,0.03527377173304558
9,C0805C475K3RACTU,,ESR,Ω,22908.68359375,0.03387809917330742
9,C0805C475K3RACTU,,ESR,Ω,23988.3359375,0.0325453095138073
9,C0805C475K3RACTU,,ESR,Ω,25118.869140625,0.0312725305557251
9,C0805C475K3RACTU,,ESR,Ω,26302.68359375,0.030057011172175407
9,C0805C475K3RACTU,,ESR,Ω,27542.291015625,0.028896259143948555
9,C0805C475K3RACTU,,ESR,Ω,28840.318359375,0.02778758481144905
9,C0805C475K3RACTU,,ESR,Ω,30199.517578125,0.026728982105851173
9,C0805C475K3RACTU,,ESR,Ω,31622.77734375,0.02571794018149376
9,C0805C475K3RACTU,,ESR,Ω,33113.109375,0.02475234679877758
9,C0805C475K3RACTU,,ESR,Ω,34673.68359375,0.023830385878682137
9,C0805C475K3RACTU,,ESR,Ω,36307.80078125,0.022949721664190292
9,C0805C475K3RACTU,,ESR,Ω,38018.93359375,0.02210879884660244
9,C0805C475K3RACTU,,ESR,Ω,39810.70703125,0.02130577340722084
9,C0805C475K3RACTU,,ESR,Ω,41686.92578125,0.020538756623864174
9,C0805C475K3RACTU,,ESR,Ω,43651.5703125,0.019806358963251114
9,C0805C475K3RACTU,,ESR,Ω,45708.8046875,0.019106915220618248
9,C0805C475K3RACTU,,ESR,Ω,47862.9921875,0.018438931554555893
9,C0805C475K3RACTU,,ESR,Ω,50118.703125,0.017801040783524513
9,C0805C475K3RACTU,,ESR,Ω,52480.71875,0.01719183288514614
9,C0805C475K3RACTU,,ESR,Ω,54954.05859375,0.016610044986009598
9,C0805C475K3RACTU,,ESR,Ω,57544.0234375,0.016054408624768257
9,C0805C475K3RACTU,,ESR,Ω,60255.98828125,0.015523839741945267
9,C0805C475K3RACTU,,ESR,Ω,63095.76171875,0.015017090365290642
9,C0805C475K3RACTU,,ESR,Ω,66069.3671875,0.014533228240907192
9,C0805C475K3RACTU,,ESR,Ω,69183.125,0.014071092009544373
9,C0805C475K3RACTU,,ESR,Ω,72443.6171875,0.013629749417304993
9,C0805C475K3RACTU,,ESR,Ω,75857.78125,0.013208280317485332
9,C0805C475K3RACTU,,ESR,Ω,79432.84375,0.01280579250305891
9,C0805C475K3RACTU,,ESR,Ω,83176.390625,0.012421414256095886
9,C0805C475K3RACTU,,ESR,Ω,87096.3671875,0.012054352089762688
9,C0805C475K3RACTU,,ESR,Ω,91201.09375,0.011703774333000183
9,C0805C475K3RACTU,,ESR,Ω,95499.265625,0.011369011364877224
9,C0805C475K3RACTU,,ESR,Ω,100000,0.01104927621781826
9,C0805C475K3RACTU,,ESR,Ω,104712.8515625,0.01074396725744009
9,C0805C475K3RACTU,,ESR,Ω,109647.8125,0.01045236550271511
9,C0805C475K3RACTU,,ESR,Ω,114815.34375,0.010173891671001911
9,C0805C475K3RACTU,,ESR,Ω,120226.421875,0.009907928295433521
9,C0805C475K3RACTU,,ESR,Ω,125892.515625,0.00965398084372282
9,C0805C475K3RACTU,,ESR,Ω,131825.640625,0.009411447681486607
9,C0805C475K3RACTU,,ESR,Ω,138038.390625,0.009179838933050632
9,C0805C475K3RACTU,,ESR,Ω,144543.921875,0.008958670310676098
9,C0805C475K3RACTU,,ESR,Ω,151356.0625,0.008747421205043793
9,C0805C475K3RACTU,,ESR,Ω,158489.25,0.008545702323317528
9,C0805C475K3RACTU,,ESR,Ω,165958.609375,0.008353055454790592
9,C0805C475K3RACTU,,ESR,Ω,173779.984375,0.008169084787368774
9,C0805C475K3RACTU,,ESR,Ω,181970.1875,0.00799337588250637
9,C0805C475K3RACTU,,ESR,Ω,190546.15625,0.007825596258044243
9,C0805C475K3RACTU,,ESR,Ω,199526.3125,0.007665370125323534
9,C0805C475K3RACTU,,ESR,Ω,208929.703125,0.007512333802878857
9,C0805C475K3RACTU,,ESR,Ω,218776.234375,0.007366207893937826
9,C0805C475K3RACTU,,ESR,Ω,229086.828125,0.007226648740470409
9,C0805C475K3RACTU,,ESR,Ω,239883.359375,0.007093358784914017
9,C0805C475K3RACTU,,ESR,Ω,251188.703125,0.00696608005091548
9,C0805C475K3RACTU,,ESR,Ω,263026.84375,0.006844525691121817
9,C0805C475K3RACTU,,ESR,Ω,275422.90625,0.006728452164679766
9,C0805C475K3RACTU,,ESR,Ω,288403.1875,0.006617595907300711
9,C0805C475K3RACTU,,ESR,Ω,301995.1875,0.0065117343328893185
9,C0805C475K3RACTU,,ESR,Ω,316227.78125,0.006410624366253614
